paper_name,id,abstract,triage_label,lane,corpus_stage,mechanism,why_it_matters,follow_up,authors,year,source_ids,primary_id,paper_id,categories,queries,discovery_methods,designations,assignment_rank,assignment_score,search_score,primary_reader,metadata_verified,body_inspected,evidence_read,abstract_reviewed,inspection_status,triage_status,stages_seen,source_registry_paths,source_triage_paths,metadata_status,triage_count
G-SINC: Global Synchronization Infrastructure for Network Clocks,arxiv:2207.06116,"Many critical computing applications rely on secure and dependable time which is reliably synchronized across large distributed systems. Today's time synchronization architectures are commonly based on global navigation satellite systems at the considerable risk of being exposed to outages, malfunction, or attacks against availability and accuracy. This paper describes a practical instantiation of a new global, Byzantine fault-tolerant clock synchronization approach that does not place trust in any single entity and is able to tolerate a fraction of faulty entities while still maintaining synchronization on a global scale among otherwise sovereign network topologies. Leveraging strong resilience and security properties provided by the path-aware SCION networking architecture, the presented design can be implemented as a backward compatible active standby solution for existing time synchronization deployments. Through extensive evaluation, we demonstrate that over 94% of time servers reliably minimize the offset of their local clocks to real-time in the presence of up to 20% malicious nodes, and all time servers remain synchronized with a skew of only 2 ms even after one year of reference clock outage.",medium,B1,primary_assignment,"A Byzantine-tolerant, multi-source time infrastructure maintains clock agreement despite reference outages and malicious servers.",,true,"Marc Frei, Jonghoon Kwon, Seyedali Tabaeiaghdaei, Marc Wyss, Christoph Lenzen, Adrian Perrig",2022,arxiv:2207.06116,arxiv:2207.06116,3235642890454301708,,,,,79,,0.8320183851339245,B1,true,inspect-arxiv_2207.06116.json,,,inspect-arxiv_2207.06116.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q01-direct.json | b1/raw-q02-synonyms.json | b1/raw-q13-os-clocks.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Enabling Low-Overhead Over-the-Air Synchronization Using Online Learning,arxiv:2303.01084,"Accurate network synchronization is a key enabler for services such as coherent transmission, cooperative decoding, and localization in distributed and cell-free networks. Unlike centralized networks, where synchronization is generally needed between a user and a base station, synchronization in distributed networks needs to be maintained between several cooperative devices, which is an inherently challenging task due to hardware imperfections and environmental influences on the clock, such as temperature. As a result, distributed networks have to be frequently synchronized, introducing a significant synchronization overhead. In this paper, we propose an online-LSTM-based model for clock skew and drift compensation, to elongate the period at which synchronization signals are needed, decreasing the synchronization overhead. We conducted comprehensive experimental results to assess the performance of the proposed model. Our measurement-based results show that the proposed model reduces the need for re-synchronization between devices by an order of magnitude, keeping devices synchronized with a precision of at least 10 microseconds with a probability 90%.",medium,B1,primary_assignment,Online learning predicts clock skew and drift so synchronization messages can be sent less frequently while maintaining an error target.,,true,"Dieter Verbruggen, Hazem Sallouha, Sofie Pollin",2023,arxiv:2303.01084,arxiv:2303.01084,7950640249493260280,,,,,81,,0.8302640798069478,B1,true,inspect-arxiv_2303.01084.json,,,inspect-arxiv_2303.01084.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q01-direct.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Chrono: A Peer-to-Peer Network with Verifiable Causality,arxiv:2310.08373,"Logical clocks are a fundamental tool to establish causal ordering of events in a distributed system. They have been used as the building block in weakly consistent storage systems, causally ordered broadcast, distributed snapshots, deadlock detection, and distributed system debugging. However, prior logical clock constructs fail to work in a permissionless setting with Byzantine participants. In this work, we introduce Chrono, a novel logical clock system that targets an open and decentralized network. Chrono introduces a new logical clock construct, the Decaying Onion Bloom Clock (DOBC), that scales independently to the size of the network. To tolerate Byzantine behaviors, Chrono leverages non-uniform incrementally verifiable computation (IVC) to efficiently prove and verify the construction of DOBC clocks. We have applied Chrono to build two decentralized applications, a weakly consistent key-value store and an anti-censorship social network, demonstrating the power of scalable, verifiable causality in a decentralized network.",medium,B1,primary_assignment,Decaying Onion Bloom Clocks plus verifiable computation provide scalable causal claims under Byzantine peers.,,true,"Michael Hu Yiqing, Guangda Sun, Arun Fu, Akasha Zhu, Jialin Li",2023,arxiv:2310.08373,arxiv:2310.08373,4498143215061069530,cs.DC,q03-causality | q13-foundations,semantic-search,general,84,,0.8231010048547057,B1,true,inspect-arxiv_2310.08373.json,,,inspect-arxiv_2310.08373.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q04-logical.json | b1/raw-q05-uncertainty.json | b1/raw-q10-causal-diagnosis.json | b1/raw-q11-foundational.json | b1/raw-q14-lamport-exact.json | b2/raw-q03-causality.txt | b2/raw-q13-foundations.txt | b2/registry-final.json | b2/registry.json | b3/raw-q33-lamport.json | b3/raw-q34-vector-clocks.json | b3/registry.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q40-found-clocks.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
A Review on Message Complexity of the Algorithms for Clock Synchronization in Distributed Systems,arxiv:2404.15467,"In this work, we present an extensive analysis of clock synchronization algorithms, with a specific focus on message complexity. We begin by introducing fundamental concepts in clock synchronization, such as the Byzantine generals problem and specific concepts like clock accuracy, precision, skew, offset, timestamping, and clock drift estimation. Describing the concept of logical clocks, their implementation in distributed systems is discussed, highlighting their significance and various approaches. The paper then examines four prominent clock synchronization algorithms: Lamport's Algorithm, Ricart-Agrawala Algorithm, Vector Clocks Algorithm, and Christian's Algorithm. Special attention is given to the analysis of message complexity, providing insights into the efficiency of each algorithm. Finally, we compare the message complexities of the discussed algorithms.",medium,B1,primary_assignment,"A review compares message complexity and assumptions of Lamport, Ricart-Agrawala, vector, and Cristian synchronization algorithms.",,true,"Chandeepa Dissanayake, Chanuka Algama",2024,arxiv:2404.15467,arxiv:2404.15467,5053930566941177736,,33-lamport | 34-vector-clocks,firecrawl research search-papers,recent,63,3.16129032,0.9013664124589823,B1,true,inspect-arxiv_2404.15467.json,,,inspect-arxiv_2404.15467.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q01-direct.json | b1/raw-q02-synonyms.json | b1/raw-q04-logical.json | b1/raw-q06-monotonic.json | b1/raw-q09-recent.json | b1/raw-q11-foundational.json | b1/raw-q13-os-clocks.json | b1/raw-q14-lamport-exact.json | b2/raw-q13-foundations.txt | b3/raw-q33-lamport.json | b3/raw-q34-vector-clocks.json | b3/registry.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q40-found-clocks.json | b8/canonical-registry.json | b8/raw/mechanism-02.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Building a Verifiable Logical Clock for P2P Networks,arxiv:2405.13349,"Logical clocks are a fundamental tool to establish causal ordering of events in a distributed system. They have been applied in weakly consistent storage systems, causally ordered broadcast, distributed snapshots, deadlock detection, and distributed system debugging. However, prior logical clock constructs fail to work in an open network with Byzantine participants. In this work, we present Chrono, a novel logical clock system that targets such challenging environment. We first redefine causality properties among distributed processes under the Byzantine failure model. To enforce these properties, Chrono defines a new validator abstraction for building fault-tolerant logical clocks. Furthermore, our validator abstraction is customizable: Chrono includes multiple backend implementations for the abstraction, each with different security-performance trade-offs. We have applied Chrono to build two decentralized applications, a mutual exclusive service and a weakly consistent key-value store. Chrono adds only marginal overhead compared to systems that tolerate no Byzantine faults. It also out-performs state-of-the-art BFT total order protocols by significant margins.",medium,B1,primary_assignment,Validator-backed logical clocks make causal claims verifiable under Byzantine participants with explicit security/performance tradeoffs.,,true,"Guangda Sun, Tianyang Tao, Yanpei Guo, Michael Yiqing Hu, Jialin Li",2024,arxiv:2405.13349,arxiv:2405.13349,8944639508774191016,cs.DC,q13-foundations,semantic-search,recent-2024-current,70,,0.8487717474909259,B1,true,inspect-arxiv_2405.13349.json,,,inspect-arxiv_2405.13349.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q04-logical.json | b1/raw-q10-causal-diagnosis.json | b1/raw-q11-foundational.json | b1/raw-q14-lamport-exact.json | b2/raw-q13-foundations.txt | b2/registry-final.json | b2/registry.json | b3/raw-q33-lamport.json | b3/raw-q34-vector-clocks.json | b3/registry.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q40-found-clocks.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Decentralized Picosecond Synchronization for Distributed Wireless Systems,arxiv:2405.18384,"We demonstrate a wireless, decentralized time-alignment method for distributed antenna arrays and distributed wireless networks that achieves picosecond-level synchronization. Distributed antenna arrays consist of spatially separated antennas that coordinate their functionality at the wavelength level to achieve coherent operations such as distributed beamforming. Accurate time alignment (synchronization) of the local clocks on each node in the array is necessary to support accurate time-delay beamforming of modulated signals. In this work we combine a consensus averaging algorithm and a high-accuracy wireless two-way time transfer method to achieve decentralized time alignment, correcting for the time-varying bias of the clocks in a method that has no central node. Internode time transfer is based on a spectrally-sparse, two-tone signal achieving near-optimal time delay accuracy. We experimentally demonstrate the approach in a wireless four-node software-defined radio system, with various network connectivity graphs. We show that within 20 iterations all the nodes achieve convergence within a bias of less than 12 ps and a standard deviation of less than 3 ps. The performance is evaluated versus the bandwidth of the two-tone waveform, which impacts the synchronization error, and versus the signal-to-noise ratio.",medium,B1,primary_assignment,A decentralized wireless protocol targets picosecond-scale agreement using distributed timing exchanges.,,true,"Naim Shandi, Jason M. Merlo, Jeffrey A. Nanzer",2024,arxiv:2405.18384,arxiv:2405.18384,2323014594144352108,,,,,89,,0.8080672135527632,B1,true,inspect-arxiv_2405.18384.json,,,inspect-arxiv_2405.18384.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q09-recent.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
ShanghaiTech Mapping Robot is All You Need: Robot System for Collecting Universal Ground Vehicle Datasets,arxiv:2406.16713,"This paper presents the ShanghaiTech Mapping Robot, a state-of-the-art unmanned ground vehicle (UGV) designed for collecting comprehensive multi-sensor datasets to support research in robotics, Simultaneous Localization and Mapping (SLAM), computer vision, and autonomous driving. The robot is equipped with a wide array of sensors including RGB cameras, RGB-D cameras, event-based cameras, IR cameras, LiDARs, mmWave radars, IMUs, ultrasonic range finders, and a GNSS RTK receiver. The sensor suite is integrated onto a specially designed mechanical structure with a centralized power system and a synchronization mechanism to ensure spatial and temporal alignment of the sensor data. A 16-node on-board computing cluster handles sensor control, data collection, and storage. We describe the hardware and software architecture of the robot in detail and discuss the calibration procedures for the various sensors and investigate the interference for LiDAR and RGB-D sensors. The capabilities of the platform are demonstrated through an extensive outdoor dataset collected in a diverse campus environment. Experiments with two LiDAR-based and two RGB-based SLAM approaches showcase the potential of the dataset to support development and benchmarking for robotics. To facilitate research, we make the dataset publicly available along with the associated robot sensor calibration data: https://slam-hive.net/wiki/ShanghaiTechDatasets",medium,B1,primary_assignment,A mapping-robot collection system records synchronized multimodal data for repeatable ground-vehicle datasets.,,true,"Bowen Xu, Xiting Zhao, Delin Feng, Yuanyuan Yang, SÃ¶ren Schwertfeger",2024,arxiv:2406.16713,arxiv:2406.16713,7861821626367814759,,,,,88,,0.8166404600355432,B1,true,inspect-arxiv_2406.16713.json,,,inspect-arxiv_2406.16713.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q07-robotics.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
StreamLTS: Query-based Temporal-Spatial LiDAR Fusion for Cooperative Object Detection,arxiv:2407.03825,"Cooperative perception via communication among intelligent traffic agents has great potential to improve the safety of autonomous driving. However, limited communication bandwidth, localization errors and asynchronized capturing time of sensor data, all introduce difficulties to the data fusion of different agents. To some extend, previous works have attempted to reduce the shared data size, mitigate the spatial feature misalignment caused by localization errors and communication delay. However, none of them have considered the asynchronized sensor ticking times, which can lead to dynamic object misplacement of more than one meter during data fusion. In this work, we propose Time-Aligned COoperative Object Detection (TA-COOD), for which we adapt widely used dataset OPV2V and DairV2X with considering asynchronous LiDAR sensor ticking times and build an efficient fully sparse framework with modeling the temporal information of individual objects with query-based techniques. The experiment results confirmed the superior efficiency of our fully sparse framework compared to the state-of-the-art dense models. More importantly, they show that the point-wise observation timestamps of the dynamic objects are crucial for accurate modeling the object temporal context and the predictability of their time-related locations. The official code is available at https://github.com/YuanYunshuang/CoSense3D.",medium,B1,primary_assignment,Temporal-spatial stream queries fuse cooperative LiDAR data while accounting for alignment across distributed observations.,,true,"Yunshuang Yuan, Monika Sester",2024,arxiv:2407.03825,arxiv:2407.03825,8522334822225702618,,,,,85,,0.8203543379825854,B1,true,inspect-arxiv_2407.03825.json,,,inspect-arxiv_2407.03825.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q07-robotics.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
A Framework for Consistency Models in Distributed Systems,arxiv:2411.16355,"We define am axiomatic timeless framework for asynchronous distributed systems, together with well-formedness and consistency axioms, which unifies and generalizes the expressive power of current approaches. 1) It combines classic serialization per-process with a global visibility. 2) It defines a physical realizability well-formedness axiom to prevent physically impossible causality cycles, while allowing possible and useful visibility cycles, to allow synchronization-oriented abstractions. 3) Allows adding time-based constraints, from a logical or physical clock, either partially or totally ordered, in an optional and orthogonal way, while keeping models themselves timeless. 4) It simultaneously generalizes from memory to general abstractions, from sequential to concurrent specifications, either total or partial, and beyond serial executions. 5) Defines basic consistency axioms: monotonic visibility, local visibility, and closed past. These are satisfied by what we call serial consistency, but can be used as building blocks for novel consistency models with histories not explainable by any serial execution. 6) Revisits classic pipelined and causal consistency, revealing weaknesses in previous axiomatic models for PRAM and causal memory. 7) Introduces convergence and arbitration as safety properties for consistency models, departing from the use of eventual consistency, which conflates safety and liveness. 8) Formulates and proves the CLAM theorem for asynchronous distributed systems: any wait-free implementation of practically all data abstractions cannot simultaneously satisfy Closed past, Local visibility, Arbitration, and Monotonic visibility. While technically incomparable, the CLAM theorem is practically stronger than the CAP theorem, as it allows reasoning about the design space and possible tradeoffs in highly available partition tolerant systems.",medium,B1,primary_assignment,A framework relates consistency guarantees to ordering and visibility of distributed operations.,,true,Paulo SÃ©rgio Almeida,2024,arxiv:2411.16355,arxiv:2411.16355,4666080801596472025,,28-causal-validation | 34-vector-clocks,,,80,,0.8302640798069478,B1,true,inspect-arxiv_2411.16355.json,,,inspect-arxiv_2411.16355.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q10-causal-diagnosis.json | b3/raw-q28-causal-validation.json | b3/raw-q34-vector-clocks.json | b3/registry.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q40-found-clocks.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
The Streetscape Application Services Stack (SASS): Towards a Distributed Sensing Architecture for Urban Applications,arxiv:2411.19714,"As urban populations grow, cities are becoming more complex, driving the deployment of interconnected sensing systems to realize the vision of smart cities. These systems aim to improve safety, mobility, and quality of life through applications that integrate diverse sensors with real-time decision-making. Streetscape applications-focusing on challenges like pedestrian safety and adaptive traffic management-depend on managing distributed, heterogeneous sensor data, aligning information across time and space, and enabling real-time processing. These tasks are inherently complex and often difficult to scale. The Streetscape Application Services Stack (SASS) addresses these challenges with three core services: multimodal data synchronization, spatiotemporal data fusion, and distributed edge computing. By structuring these capabilities as clear, composable abstractions with clear semantics, SASS allows developers to scale streetscape applications efficiently while minimizing the complexity of multimodal integration. We evaluated SASS in two real-world testbed environments: a controlled parking lot and an urban intersection in a major U.S. city. These testbeds allowed us to test SASS under diverse conditions, demonstrating its practical applicability. The Multimodal Data Synchronization service reduced temporal misalignment errors by 88%, achieving synchronization accuracy within 50 milliseconds. Spatiotemporal Data Fusion service improved detection accuracy for pedestrians and vehicles by over 10%, leveraging multicamera integration. The Distributed Edge Computing service increased system throughput by more than an order of magnitude. Together, these results show how SASS provides the abstractions and performance needed to support real-time, scalable urban applications, bridging the gap between sensing infrastructure and actionable streetscape intelligence.",medium,B1,primary_assignment,A distributed sensing stack integrates heterogeneous acquisition services and temporal-spatial data across urban nodes.,,true,"Navid Salami Pargoo, Mahshid Ghasemi, Shuren Xia, Mehmet Kerem Turkcan, Taqiya Ehsan, Chengbo Zang, Yuan Sun, Javad Ghaderi, Gil Zussman, Zoran Kostic, Jorge Ortiz",2024,arxiv:2411.19714,arxiv:2411.19714,7851934255251890077,,,,,91,,0.8070960055312281,B1,true,inspect-arxiv_2411.19714.json,,,inspect-arxiv_2411.19714.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q07-robotics.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
"bittide: Control Time, Not Flows",arxiv:2503.05033,"This paper presents the first hardware implementation of bittide, a decentralized clock synchronization mechanism for achieving logical synchrony in distributed systems. We detail the design and implementation of an 8-node bittide network using off-the-shelf FPGA boards and adjustable clock sources. Through experiments with various network topologies, including fully connected, hourglass, and cube, we demonstrate the effectiveness of bittide in aligning node frequencies and bounding buffer excursions. We collect and analyze frequency, buffer occupancy, and logical latency data, validating the hardware's performance against theoretical predictions and simulations. Our results show that bittide achieves tight frequency alignment, robustly handles varying physical latencies, and establishes a consistent notion of logical time across the network, enabling predictable distributed computation at scale with zero in-band overhead.",medium,B1,primary_assignment,An FPGA implementation aligns node frequencies and bounds buffer excursions through decentralized logical synchronization.,,true,"Martijn Bastiaan, Christiaan Baaij, Martin Izzard, Felix Klein, Sanjay Lall, Tammo Spalink",2025,arxiv:2503.05033,arxiv:2503.05033,571917457937769436,,,,,77,,0.8337581892923576,B1,true,inspect-arxiv_2503.05033.json,,,inspect-arxiv_2503.05033.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q02-synonyms.json | b1/raw-q06-monotonic.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
i2Nav-Robot: A Large-Scale Indoor-Outdoor Robot Dataset for Multi-Sensor Fusion Navigation,arxiv:2508.11485,"Accurate and reliable navigation is crucial for autonomous unmanned ground vehicles (UGVs). However, current UGV datasets fall short in meeting the demands for advancing navigation techniques due to limitations in sensor configuration, time synchronization, ground truth, and scenario diversity. Hence, we present i2Nav-Robot, a large-scale dataset designed for multi-sensor fusion navigation in indoor-outdoor environments. We integrate multi-modal navigation sensors, including the newest front-view and 360-degree solid-state LiDARs, 4-dimensional (4D) millimeter-wave (MMW) radar, stereo cameras, inertial measurement units (IMU), global navigation satellite system (GNSS) receivers, and wheeled odometers on an omnidirectional wheeled vehicle. Accurate timestamps are obtained through both online hardware synchronization and offline calibration for all sensors. The dataset includes ten large-scale sequences covering diverse UGV operating scenarios, such as outdoor streets and indoor parking lots, with a total length of about 17060 meters. High-rate, reliable, and fully covered ground truth, with centimeter-level positioning, is derived from post-processing integrated navigation methods using a high-grade IMU. The proposed i2Nav-Robot dataset is evaluated by 15 open-sourced multi-sensor fusion navigation methods, demonstrating its superior data quality and utility for advancing vehicular navigation research. The i2Nav-Robot dataset together with the documents can be accessed on GitHub (https://github.com/i2Nav-WHU/i2Nav-Robot).",medium,B1,primary_assignment,A robot dataset packages multi-sensor observations and temporal alignment for reproducible fusion evaluation across environments.,,true,"Hailiang Tang, Tisheng Zhang, Liqiang Wang, Xin Ding, Man Yuan, Zhiyu Xiang, Jujin Chen, Yuhan Bian, Shuangyan Liu, Yuqing Wang, Guan Wang, Xiaoji Niu",2026,arxiv:2508.11485,arxiv:2508.11485,5239793737682737919,,,,,68,,0.8566204956353467,B1,true,inspect-arxiv_2508.11485.json,,,inspect-arxiv_2508.11485.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q07-robotics.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Gradient Clock Synchronization with Practically Constant Local Skew,arxiv:2511.01420,"Gradient Clock Synchronization (GCS) is the task of minimizing the local skew, i.e., the clock offset between neighboring clocks, in a larger network. While asymptotically optimal bounds are known, from a practical perspective they have crucial shortcomings: - Local skew bounds are determined by upper bounds on offset estimation that need to be guaranteed throughout the entire lifetime of the system. - Worst-case frequency deviations of local oscillators from their nominal rate are assumed, yet frequencies tend to be much more stable in the (relevant) short term. State-of-the-art deployed synchronization methods adapt to the true offset measurement and frequency errors, but achieve no non-trivial guarantees on the local skew. In this work, we provide a refined model and novel analysis of existing techniques for solving GCS in this model. By requiring only stability of measurement and frequency errors, we can circumvent existing lower bounds, leading to dramatic improvements under very general conditions. For example, if links exhibit a uniform worst-case estimation error of Î” and a change in estimation errors of Î´â‰ª Î” on relevant time scales, we bound the local skew by O(Î”+Î´ D) for networks of diameter D, effectively ``breaking'' the established Î©(Î”D) lower bound, which holds when Î´=Î”. Similarly, we show how to limit the influence of local oscillators on Î´ to scale with the change of frequency of an individual oscillator on relevant time scales. Moreover, we show how to ensure self-stabilization in this challenging setting. Last, but not least, we extend all of our results to the scenario of external synchronization, at the cost of a limited increase in stabilization time.",medium,B1,primary_assignment,A refined gradient-clock analysis bounds local skew using changing measurement and frequency errors rather than lifetime worst cases.,,true,Christoph Lenzen,2025,arxiv:2511.01420,arxiv:2511.01420,778549688291351131,,,,,78,,0.8337581892923576,B1,true,inspect-arxiv_2511.01420.json,,,inspect-arxiv_2511.01420.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q02-synonyms.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
Lamport's Arrow of Time: The Category Mistake in Logical Clocks,arxiv:2602.21730,"Lamport's 1978 paper introduced the happens-before relation and logical clocks, freeing distributed systems from dependence on synchronized physical clocks. This is widely understood as a move away from Newtonian absolute time. We argue that Lamport's formalism retains a deeper and largely unexamined assumption: that causality induces a globally well-defined directed acyclic graph (DAG) over events -- a forward-in-time-only (FITO) structure that functions as an arrow of time embedded at the semantic level. Following Ryle's analysis of category mistakes, we show that this assumption conflates an epistemic construct (the logical ordering of messages) with an ontic claim (that physical causality is globally acyclic and monotonic). We trace this conflation through Shannon's channel model, TLA+, Bell's theorem, and the impossibility results of Fischer-Lynch-Paterson and Brewer's CAP theorem. We then show that special and general relativity permit only local causal structure, and that recent work on indefinite causal order demonstrates that nature admits correlations with no well-defined causal ordering. We propose that mutual information conservation, rather than temporal precedence, provides a more fundamental primitive for distributed consistency.",medium,B1,primary_assignment,The paper critiques treating logical happened-before order as a global physical-time claim and exposes semantic assumptions behind clock traces.,,true,Paul Borrill,2026,arxiv:2602.21730,arxiv:2602.21730,3833313431527957968,,33-lamport | 34-vector-clocks,,,62,,0.9067852769181763,B1,true,inspect-arxiv_2602.21730.json,,,inspect-arxiv_2602.21730.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q04-logical.json | b1/raw-q05-uncertainty.json | b1/raw-q06-monotonic.json | b1/raw-q10-causal-diagnosis.json | b1/raw-q11-foundational.json | b1/raw-q14-lamport-exact.json | b2/raw-q03-causality.txt | b2/raw-q13-foundations.txt | b3/raw-q33-lamport.json | b3/raw-q34-vector-clocks.json | b3/registry.json | b5/canonical-registry.jsonl | b5/raw-retrieval/q40-found-clocks.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
V-TSN: A Software-Defined TSN Overlay for General-Purpose Networks,arxiv:2606.28285,"Time-Sensitive Networking (TSN) extends Ethernet with deterministic communication for time-critical applications such as industrial automation, in-vehicle networks, and cyber-physical systems. However, realizing TSN behavior without dedicated hardware is difficult. During design and validation, offline simulation cannot run application software at real-time speed when costly specialized TSN hardware is not (yet) available. At deployment time, many systems run on general-purpose and cloud networks with no native TSN support, where provisioning full TSN hardware is unnecessary or impractical for applications that tolerate relaxed timing. In this paper, we introduce Virtual Time-Sensitive Networking (V-TSN), a software-defined overlay that realizes gPTP-based synchronization and TSN traffic shaping over general-purpose, non-deterministic networks without specialized hardware. V-TSN runs in real time alongside the unmodified application stack, serving both as a development-time emulation tool and as a cost-efficient deployment option where relaxed timing is acceptable. In a cloud-based deployment, V-TSN achieves an average clock offset below 200 microseconds, it isolates time-critical traffic through a virtual Time-Aware Shaper (TAS), and it enforces per-class bandwidth reservations through a virtual Credit-Based Shaper (CBS).",medium,B1,primary_assignment,A software-defined overlay emulates TSN timing and scheduling guarantees on general-purpose networks.,,true,"Mohammadparsa Karimi, Majid Nabi, Ahmed Khalaf, Andrew Nelson, Kees Goossens, Twan Basten",2026,arxiv:2606.28285,arxiv:2606.28285,3184073458339981590,,,,,73,,0.8405733129219832,B1,true,inspect-arxiv_2606.28285.json,,,inspect-arxiv_2606.28285.json,triaged,primary_assignment,b1/assigned-paper-manifest.json | b1/assigned-paper-manifest.jsonl | b1/assigned-registry.jsonl | b1/canonical-registry.jsonl | b1/follow-up-manifest.jsonl | b1/inspection-manifest.jsonl | b1/raw-q08-embedded.json | b7/canonical-registry.json | b7/raw-retrieval/q27-adjacent-industrial.json,b1/assigned-paper-manifest.jsonl | b1/triage.jsonl,complete,2
