paper_name,id,abstract,triage_label,lane,corpus_stage,mechanism,why_it_matters,follow_up,authors,year,source_ids,primary_id,paper_id,categories,queries,discovery_methods,designations,assignment_rank,assignment_score,search_score,primary_reader,metadata_verified,body_inspected,evidence_read,abstract_reviewed,inspection_status,triage_status,stages_seen,source_registry_paths,source_triage_paths,metadata_status,triage_count
Learning Robust Rewards with Adversarial Inverse Reinforcement Learning,arxiv:1710.11248,"Reinforcement learning provides a powerful and general framework for decision making and control, but its application in practice is often hindered by the need for extensive feature and reward engineering. Deep reinforcement learning methods can remove the need for explicit engineering of policy or value features, but still require a manually specified reward function. Inverse reinforcement learning holds the promise of automatic reward acquisition, but has proven exceptionally difficult to apply to large, high-dimensional problems with unknown dynamics. In this work, we propose adverserial inverse reinforcement learning (AIRL), a practical and scalable inverse reinforcement learning algorithm based on an adversarial reward learning formulation. We demonstrate that AIRL is able to recover reward functions that are robust to changes in dynamics, enabling us to learn policies even under significant variation in the environment seen during training. Our experiments show that AIRL greatly outperforms prior methods in these transfer settings.",medium,A6,expansion_round_1,"Learns or supplies recovery, correction, retry, repair, or replanning behavior from failed or perturbed executions.",Makes failure states informative for robust execution and for deciding what corrective data to collect next.,false,,,arxiv:1710.11248,arxiv:1710.11248,759724900147286718,,,related-papers,,,,0.5477060035256329,A6,,,,,,triaged,expansion_round_1,A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Soft Actor-Critic Algorithms and Applications,arxiv:1812.05905,"Model-free deep reinforcement learning (RL) algorithms have been successfully applied to a range of challenging sequential decision making and control tasks. However, these methods typically suffer from two major challenges: high sample complexity and brittleness to hyperparameters. Both of these challenges limit the applicability of such methods to real-world domains. In this paper, we describe Soft Actor-Critic (SAC), our recently introduced off-policy actor-critic algorithm based on the maximum entropy RL framework. In this framework, the actor aims to simultaneously maximize expected return and entropy. That is, to succeed at the task while acting as randomly as possible. We extend SAC to incorporate a number of modifications that accelerate training and improve stability with respect to the hyperparameters, including a constrained formulation that automatically tunes the temperature hyperparameter. We systematically evaluate SAC on a range of benchmark tasks, as well as real-world challenging tasks such as locomotion for a quadrupedal robot and robotic manipulation with a dexterous hand. With these improvements, SAC achieves state-of-the-art performance, outperforming prior on-policy and off-policy methods in sample-efficiency and asymptotic performance. Furthermore, we demonstrate that, in contrast to other off-policy algorithms, our approach is very stable, achieving similar performance across different random seeds. These results suggest that SAC is a promising candidate for learning in real-world robotics tasks.",medium,A6,expansion_round_1,"Provides a policy, data, or control mechanism with a plausible path to learning from robot experience.",Offers a reusable mechanism for converting sequential experience into better policy or data decisions.,false,,,arxiv:1812.05905,arxiv:1812.05905,8020522891993608612,,,related-papers,,,,0.5062496744995104,A6,,,,,,triaged,expansion_round_1,A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Interpretable and Personalized Apprenticeship Scheduling: Learning Interpretable Scheduling Policies from Heterogeneous User Demonstrations,arxiv:1906.06397,"Resource scheduling and coordination is an NP-hard optimization requiring an efficient allocation of agents to a set of tasks with upper- and lower bound temporal and resource constraints. Due to the large-scale and dynamic nature of resource coordination in hospitals and factories, human domain experts manually plan and adjust schedules on the fly. To perform this job, domain experts leverage heterogeneous strategies and rules-of-thumb honed over years of apprenticeship. What is critically needed is the ability to extract this domain knowledge in a heterogeneous and interpretable apprenticeship learning framework to scale beyond the power of a single human expert, a necessity in safety-critical domains. We propose a personalized and interpretable apprenticeship scheduling algorithm that infers an interpretable representation of all human task demonstrators by extracting decision-making criteria via an inferred, personalized embedding non-parametric in the number of demonstrator types. We achieve near-perfect LfD accuracy in synthetic domains and 88.22% accuracy on a planning domain with real-world, outperforming baselines. Finally, our user study showed our methodology produces more interpretable and easier-to-use models than neural networks (p < 0.05).",medium,A6,expansion_round_1,"Estimates demonstration quality or latent expertise to filter, weight, or optimize learning from mixed-quality experience.",Offers a reusable mechanism for converting sequential experience into better policy or data decisions.,false,,,arxiv:1906.06397,arxiv:1906.06397,5370897003317337424,,,related-papers,,,,0.4773592433841794,A6,,,,,,triaged,expansion_round_1,A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
"A Review of Robot Learning for Manipulation: Challenges, Representations, and Algorithms",arxiv:1907.03146,"A key challenge in intelligent robotics is creating robots that are capable of directly interacting with the world around them to achieve their goals. The last decade has seen substantial growth in research on the problem of robot manipulation, which aims to exploit the increasing availability of affordable robot arms and grippers to create robots capable of directly interacting with the world to achieve their goals. Learning will be central to such autonomous systems, as the real world contains too much variation for a robot to expect to have an accurate model of its environment, the objects in it, or the skills required to manipulate them, in advance. We aim to survey a representative subset of that research which uses machine learning for manipulation. We describe a formalization of the robot manipulation learning problem that synthesizes existing research into a single coherent framework and highlight the many remaining research opportunities and challenges.",medium,A6,expansion_round_1,"Transforms, segments, augments, retrieves, or composes trajectories so useful subsequences and corrective context become training signal.",Offers a reusable mechanism for converting sequential experience into better policy or data decisions.,false,,,arxiv:1907.03146,arxiv:1907.03146,7591947825390428898,,,related-papers,,,,0.4459155568285884,A6,,,,,,triaged,expansion_round_1,A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
D4RL: Datasets for Deep Data-Driven Reinforcement Learning,arxiv:2004.07219,"The offline reinforcement learning (RL) setting (also known as full batch RL), where a policy is learned from a static dataset, is compelling as progress enables RL methods to take advantage of large, previously-collected datasets, much like how the rise of large datasets has fueled results in supervised learning. However, existing online RL benchmarks are not tailored towards the offline setting and existing offline RL benchmarks are restricted to data generated by partially-trained agents, making progress in offline RL difficult to measure. In this work, we introduce benchmarks specifically designed for the offline setting, guided by key properties of datasets relevant to real-world applications of offline RL. With a focus on dataset collection, examples of such properties include: datasets generated via hand-designed controllers and human demonstrators, multitask datasets where an agent performs different tasks in the same environment, and datasets collected with mixtures of policies. By moving beyond simple benchmark tasks and data collected by partially-trained RL agents, we reveal important and unappreciated deficiencies of existing algorithms. To facilitate research, we have released our benchmark tasks and datasets with a comprehensive evaluation of existing algorithms, an evaluation protocol, and open-source examples. This serves as a common starting point for the community to identify shortcomings in existing offline RL methods and a collaborative route for progress in this emerging area.",medium,A6,expansion_round_1,"Uses value or reward inference, offline reinforcement learning, or advantage signals to extract task-relevant behavior from heterogeneous trajectories.",Connects trajectory outcomes to policy improvement rather than copying actions independently of consequences.,false,,2020,arxiv:2004.07219,arxiv:2004.07219,5216023879850160934,,,related-papers,foundational,,,0.5824435436424802,A6,,false,false,,false,triaged,expansion_round_1,A2/expansion-pool.json | A2/expansion-pool.jsonl | A5/expansion/inspection-manifest.json | A5/expansion/raw/round1-references.json | A5/expansion/read-manifest.json | A6/expansion/canonical-pool.jsonl | A7/raw/q23-offline-support.json | A7/work/expansion-registry.json | A7/work/expansion-registry.jsonl | A7/work/paper-registry.json | A7/work/paper-registry.jsonl | A7/work/verified-paper-registry.json | A7/work/verified-paper-registry.jsonl,A6/expansion/triage.jsonl,complete,1
AWAC: Accelerating Online Reinforcement Learning with Offline Datasets,arxiv:2006.09359,"Reinforcement learning (RL) provides an appealing formalism for learning control policies from experience. However, the classic active formulation of RL necessitates a lengthy active exploration process for each behavior, making it difficult to apply in real-world settings such as robotic control. If we can instead allow RL algorithms to effectively use previously collected data to aid the online learning process, such applications could be made substantially more practical: the prior data would provide a starting point that mitigates challenges due to exploration and sample complexity, while the online training enables the agent to perfect the desired skill. Such prior data could either constitute expert demonstrations or sub-optimal prior data that illustrates potentially useful transitions. While a number of prior methods have either used optimal demonstrations to bootstrap RL, or have used sub-optimal data to train purely offline, it remains exceptionally difficult to train a policy with offline data and actually continue to improve it further with online RL. In this paper we analyze why this problem is so challenging, and propose an algorithm that combines sample efficient dynamic programming with maximum likelihood policy updates, providing a simple and effective framework that is able to leverage large amounts of offline data and then quickly perform online fine-tuning of RL policies. We show that our method, advantage weighted actor critic (AWAC), enables rapid learning of skills with a combination of prior demonstration data and online experience. We demonstrate these benefits on simulated and real-world robotics domains, including dexterous manipulation with a real multi-fingered hand, drawer opening with a robotic arm, and rotating a valve. Our results show that incorporating prior data can reduce the time required to learn a range of robotic skills to practical time-scales.",medium,A6,primary_assignment,"Uses data-quality estimates, filtering, weighting, or offline reinforcement learning to extract signal from suboptimal demonstrations.",Directly informs how a robot data loop can learn from heterogeneous and imperfect trajectories.,true,"Ashvin Nair, Abhishek Gupta, Murtaza Dalal, Sergey Levine",2020,arxiv:2006.09359,arxiv:2006.09359,8191244200735125437,cs.LG | cs.RO | stat.ML,q12-mech-offline-failures,search-papers,,,,0.9316617385063182,A6,true,true,C:\Users\moham\Documents\Codex\2026-08-29\organize-x20\work\reflex-research\program-a\A6\evidence\arxiv_2006.09359.json,true,complete,triaged,primary_assignment,A5/expansion/inspection-manifest.json | A5/expansion/raw/round1-references.json | A5/expansion/read-manifest.json | A6/raw-retrieval/q12-mech-offline-failures.json | A6/registry-assignment.jsonl | A6/work/assigned-registry-inspected.jsonl | A6/work/assigned-registry-preinspect.jsonl | A6/work/canonical-pool.jsonl | A6/work/evidence-index.jsonl | A7/work/expansion-read-manifest.json | A7/work/expansion-registry.json | A7/work/expansion-registry.jsonl,A6/triage.jsonl,complete,1
robosuite: A Modular Simulation Framework and Benchmark for Robot Learning,arxiv:2009.12293,robosuite is a simulation framework for robot learning powered by the MuJoCo physics engine. It offers a modular design for creating robotic tasks as well as a suite of benchmark environments for reproducible research. This paper discusses the key system modules and the benchmark environments of our new release robosuite v1.5.,medium,A6,expansion_round_1,"Provides a policy, data, or control mechanism with a plausible path to learning from robot experience.",Offers a reusable mechanism for converting sequential experience into better policy or data decisions.,false,,,arxiv:2009.12293,arxiv:2009.12293,6226073528391041129,,,related-papers,,,,0.335285548469626,A1,,,,,,triaged,expansion_round_1,A1/expansion-registry.json | A1/paper-registry-complete.json | A4/expansion/round3/registry.jsonl | A4/expansion/round4/registry.jsonl | A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Augmenting Reinforcement Learning with Behavior Primitives for Diverse Manipulation Tasks,arxiv:2110.03655,"Realistic manipulation tasks require a robot to interact with an environment with a prolonged sequence of motor actions. While deep reinforcement learning methods have recently emerged as a promising paradigm for automating manipulation behaviors, they usually fall short in long-horizon tasks due to the exploration burden. This work introduces Manipulation Primitive-augmented reinforcement Learning (MAPLE), a learning framework that augments standard reinforcement learning algorithms with a pre-defined library of behavior primitives. These behavior primitives are robust functional modules specialized in achieving manipulation goals, such as grasping and pushing. To use these heterogeneous primitives, we develop a hierarchical policy that involves the primitives and instantiates their executions with input parameters. We demonstrate that MAPLE outperforms baseline approaches by a significant margin on a suite of simulated manipulation tasks. We also quantify the compositional structure of the learned behaviors and highlight our method's ability to transfer policies to new task variants and to physical hardware. Videos and code are available at https://ut-austin-rpl.github.io/maple",medium,A6,expansion_round_1,"Provides a policy, data, or control mechanism with a plausible path to learning from robot experience.",Offers a reusable mechanism for converting sequential experience into better policy or data decisions.,false,,,arxiv:2110.03655,arxiv:2110.03655,3331641085938064188,,,related-papers,,,,0.5683199834782481,A6,,,,,,triaged,expansion_round_1,A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Automatic Encoding and Repair of Reactive High-Level Tasks with Learned Abstract Representations,arxiv:2204.08327,"We present a framework that, given a set of skills a robot can perform, abstracts sensor data into symbols that we use to automatically encode the robot's capabilities in Linear Temporal Logic. We specify reactive high-level tasks based on these capabilities, for which a strategy is automatically synthesized and executed on the robot, if the task is feasible. If a task is not feasible given the robot's capabilities, we present two methods, one enumeration-based and one synthesis-based, for automatically suggesting additional skills for the robot or modifications to existing skills that would make the task feasible. We demonstrate our framework on a Baxter robot manipulating blocks on a table, a Baxter robot manipulating plates on a table, and a Kinova arm manipulating vials, with multiple sensor modalities, including raw images.",medium,A6,expansion_round_1,"Learns or supplies recovery, correction, retry, repair, or replanning behavior from failed or perturbed executions.",Makes failure states informative for robust execution and for deciding what corrective data to collect next.,false,,,arxiv:2204.08327,arxiv:2204.08327,8575105773474933745,,,related-papers,,,,0.39906199389116864,A6,,,,,,triaged,expansion_round_1,A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Efficient Reinforcement Learning from Demonstration Using Local Ensemble and Reparameterization with Split and Merge of Expert Policies,arxiv:2205.11019,"The current work on reinforcement learning (RL) from demonstrations often assumes the demonstrations are samples from an optimal policy, an unrealistic assumption in practice. When demonstrations are generated by sub-optimal policies or have sparse state-action pairs, policy learned from sub-optimal demonstrations may mislead an agent with incorrect or non-local action decisions. We propose a new method called Local Ensemble and Reparameterization with Split and Merge of expert policies (LEARN-SAM) to improve efficiency and make better use of the sub-optimal demonstrations. First, LEARN-SAM employs a new concept, the lambda-function, based on a discrepancy measure between the current state to demonstrated states to ""localize"" the weights of the expert policies during learning. Second, LEARN-SAM employs a split-and-merge (SAM) mechanism by separating the helpful parts in each expert demonstration and regrouping them into new expert policies to use the demonstrations selectively. Both the lambda-function and SAM mechanism help boost the learning speed. Theoretically, we prove the invariant property of reparameterized policy before and after the SAM mechanism, providing theoretical guarantees for the convergence of the employed policy gradient method. We demonstrate the superiority of the LEARN-SAM method and its robustness with varying demonstration quality and sparsity in six experiments on complex continuous control problems of low to high dimensions, compared to existing methods on RL from demonstration.",medium,A6,expansion_round_1,"Estimates demonstration quality or latent expertise to filter, weight, or optimize learning from mixed-quality experience.",Shows how heterogeneous demonstrations can contribute without treating every transition as equally trustworthy.,true,,,arxiv:2205.11019,arxiv:2205.11019,5177676237332111676,,58,related-papers,general,,,0.7236220674654401,A6,,not-inspected,,unverified-abstract-only,not-inspected,triaged,expansion_round_1,A5/canonical-pool.jsonl | A5/paper-registry.json | A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Real World Offline Reinforcement Learning with Realistic Data Source,arxiv:2210.06479,"Offline reinforcement learning (ORL) holds great promise for robot learning due to its ability to learn from arbitrary pre-generated experience. However, current ORL benchmarks are almost entirely in simulation and utilize contrived datasets like replay buffers of online RL agents or sub-optimal trajectories, and thus hold limited relevance for real-world robotics. In this work (Real-ORL), we posit that data collected from safe operations of closely related tasks are more practical data sources for real-world robot learning. Under these settings, we perform an extensive (6500+ trajectories collected over 800+ robot hours and 270+ human labor hour) empirical study evaluating generalization and transfer capabilities of representative ORL methods on four real-world tabletop manipulation tasks. Our study finds that ORL and imitation learning prefer different action spaces, and that ORL algorithms can generalize from leveraging offline heterogeneous data sources and outperform imitation learning. We release our dataset and implementations at URL: https://sites.google.com/view/real-orl",medium,A6,expansion_round_1,"Uses value or reward inference, offline reinforcement learning, or advantage signals to extract task-relevant behavior from heterogeneous trajectories.",Connects trajectory outcomes to policy improvement rather than copying actions independently of consequences.,true,"Gaoyue Zhou, Liyiming Ke, Siddhartha Srinivasa, Abhinav Gupta, Aravind Rajeswaran, Vikash Kumar",2022,arxiv:2210.06479,arxiv:2210.06479,5811127328061065808,cs.RO | cs.LG,q31-trajectory-rank,related-papers,general | foundational,45,35,0.7920785167252805,A5,,pending,body-passages-returned,abstract-only-unverified-before-inspection,pending,triaged,expansion_round_1,A4/canonical-registry.jsonl | A4/raw/q31-trajectory-rank.json | A5/assigned-papers.json | A5/canonical-pool.jsonl | A5/evidence-ledger.jsonl | A5/inspection-manifest.json | A5/paper-registry.json | A5/raw/q04-direct-replay.json | A5/read-manifest.json | A6/expansion/canonical-pool.jsonl | A7/raw/q25-foundational-multitask.json | A7/work/paper-registry.json | A7/work/paper-registry.jsonl | A7/work/verified-paper-registry.json | A7/work/verified-paper-registry.jsonl,A6/expansion/triage.jsonl,complete,1
Monte Carlo Augmented Actor-Critic for Sparse Reward Deep Reinforcement Learning from Suboptimal Demonstrations,arxiv:2210.07432,"Providing densely shaped reward functions for RL algorithms is often exceedingly challenging, motivating the development of RL algorithms that can learn from easier-to-specify sparse reward functions. This sparsity poses new exploration challenges. One common way to address this problem is using demonstrations to provide initial signal about regions of the state space with high rewards. However, prior RL from demonstrations algorithms introduce significant complexity and many hyperparameters, making them hard to implement and tune. We introduce Monte Carlo Augmented Actor Critic (MCAC), a parameter free modification to standard actor-critic algorithms which initializes the replay buffer with demonstrations and computes a modified Q-value by taking the maximum of the standard temporal distance (TD) target and a Monte Carlo estimate of the reward-to-go. This encourages exploration in the neighborhood of high-performing trajectories by encouraging high Q-values in corresponding regions of the state space. Experiments across 5 continuous control domains suggest that MCAC can be used to significantly increase learning efficiency across 6 commonly used RL and RL-from-demonstrations algorithms. See https://sites.google.com/view/mcac-rl for code and supplementary material.",medium,A6,expansion_round_1,"Estimates demonstration quality or latent expertise to filter, weight, or optimize learning from mixed-quality experience.",Shows how heterogeneous demonstrations can contribute without treating every transition as equally trustworthy.,true,,,arxiv:2210.07432,arxiv:2210.07432,420458250515762008,,58,related-papers,general,,,0.824009203777564,A6,,not-inspected,,unverified-abstract-only,not-inspected,triaged,expansion_round_1,A5/canonical-pool.jsonl | A5/paper-registry.json | A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Robust Offline Reinforcement Learning with Gradient Penalty and Constraint Relaxation,arxiv:2210.10469,"A promising paradigm for offline reinforcement learning (RL) is to constrain the learned policy to stay close to the dataset behaviors, known as policy constraint offline RL. However, existing works heavily rely on the purity of the data, exhibiting performance degradation or even catastrophic failure when learning from contaminated datasets containing impure trajectories of diverse levels. e.g., expert level, medium level, etc., while offline contaminated data logs exist commonly in the real world. To mitigate this, we first introduce gradient penalty over the learned value function to tackle the exploding Q-functions. We then relax the closeness constraints towards non-optimal actions with critic weighted constraint relaxation. Experimental results show that the proposed techniques effectively tame the non-optimal trajectories for policy constraint offline RL methods, evaluated on a set of contaminated D4RL Mujoco and Adroit datasets.",medium,A6,expansion_round_1,"Learns or supplies recovery, correction, retry, repair, or replanning behavior from failed or perturbed executions.",Makes failure states informative for robust execution and for deciding what corrective data to collect next.,true,,,arxiv:2210.10469,arxiv:2210.10469,5217643239832290608,,q12-mech-offline-failures,related-papers,,,,0.8503692405366762,A6,,,,,,triaged,expansion_round_1,A6/expansion/canonical-pool.jsonl | A6/raw-retrieval/q12-mech-offline-failures.json | A6/work/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Out-of-Dynamics Imitation Learning from Multimodal Demonstrations,arxiv:2211.06839,"Existing imitation learning works mainly assume that the demonstrator who collects demonstrations shares the same dynamics as the imitator. However, the assumption limits the usage of imitation learning, especially when collecting demonstrations for the imitator is difficult. In this paper, we study out-of-dynamics imitation learning (OOD-IL), which relaxes the assumption to that the demonstrator and the imitator have the same state spaces but could have different action spaces and dynamics. OOD-IL enables imitation learning to utilize demonstrations from a wide range of demonstrators but introduces a new challenge: some demonstrations cannot be achieved by the imitator due to the different dynamics. Prior works try to filter out such demonstrations by feasibility measurements, but ignore the fact that the demonstrations exhibit a multimodal distribution since the different demonstrators may take different policies in different dynamics. We develop a better transferability measurement to tackle this newly-emerged challenge. We firstly design a novel sequence-based contrastive clustering algorithm to cluster demonstrations from the same mode to avoid the mutual interference of demonstrations from different modes, and then learn the transferability of each demonstration with an adversarial-learning based algorithm in each cluster. Experiment results on several MuJoCo environments, a driving environment, and a simulated robot environment show that the proposed transferability measurement more accurately finds and down-weights non-transferable demonstrations and outperforms prior works on the final imitation learning performance. We show the videos of our experiment results on our website.",medium,A6,primary_assignment,Studies how non-ideal sequential experience or feedback can improve decision-making beyond success-only imitation.,Offers an adjacent conceptual transfer for representing and using imperfect robot experience.,true,"Yiwen Qiu, Jialong Wu, Zhangjie Cao, Mingsheng Long",2022,arxiv:2211.06839,arxiv:2211.06839,5830356925107734507,cs.RO | cs.LG,q03-direct-partial-success,search-papers,,,,0.8807970779778823,A6,true,true,C:\Users\moham\Documents\Codex\2026-08-29\organize-x20\work\reflex-research\program-a\A6\evidence\arxiv_2211.06839.json,true,complete,triaged,primary_assignment,A6/raw-retrieval/q03-direct-partial-success.json | A6/registry-assignment.jsonl | A6/work/assigned-registry-inspected.jsonl | A6/work/assigned-registry-preinspect.jsonl | A6/work/canonical-pool.jsonl | A6/work/evidence-index.jsonl,A6/triage.jsonl,complete,1
Identifying Expert Behavior in Offline Training Datasets Improves Behavioral Cloning of Robotic Manipulation Policies,arxiv:2301.13019,"This paper presents our solution for the Real Robot Challenge (RRC) III, a competition featured in the NeurIPS 2022 Competition Track, aimed at addressing dexterous robotic manipulation tasks through learning from pre-collected offline data. Participants were provided with two types of datasets for each task: expert and mixed datasets with varying skill levels. While the simplest offline policy learning algorithm, Behavioral Cloning (BC), performed remarkably well when trained on expert datasets, it outperformed even the most advanced offline reinforcement learning (RL) algorithms. However, BC's performance deteriorated when applied to mixed datasets, and the performance of offline RL algorithms was also unsatisfactory. Upon examining the mixed datasets, we observed that they contained a significant amount of expert data, although this data was unlabeled. To address this issue, we proposed a semi-supervised learning-based classifier to identify the underlying expert behavior within mixed datasets, effectively isolating the expert data. To further enhance BC's performance, we leveraged the geometric symmetry of the RRC arena to augment the training dataset through mathematical transformations. In the end, our submission surpassed that of all other participants, even those who employed complex offline RL algorithms and intricate data processing and feature engineering techniques.",medium,A6,expansion_round_1,"Uses value or reward inference, offline reinforcement learning, or advantage signals to extract task-relevant behavior from heterogeneous trajectories.",Connects trajectory outcomes to policy improvement rather than copying actions independently of consequences.,false,,,arxiv:2301.13019,arxiv:2301.13019,1219405558962757033,,q13-harmful-demo,related-papers,general,,,0.5093739015216607,A6,,not-inspected,,unverified-abstract-only,not-inspected,triaged,expansion_round_1,A4/canonical-registry.jsonl | A4/raw/q13-harmful-demo.json | A5/canonical-pool.jsonl | A5/paper-registry.json | A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
CLARE: Conservative Model-Based Reward Learning for Offline Inverse Reinforcement Learning,arxiv:2302.04782,"This work aims to tackle a major challenge in offline Inverse Reinforcement Learning (IRL), namely the reward extrapolation error, where the learned reward function may fail to explain the task correctly and misguide the agent in unseen environments due to the intrinsic covariate shift. Leveraging both expert data and lower-quality diverse data, we devise a principled algorithm (namely CLARE) that solves offline IRL efficiently via integrating ""conservatism"" into a learned reward function and utilizing an estimated dynamics model. Our theoretical analysis provides an upper bound on the return gap between the learned policy and the expert policy, based on which we characterize the impact of covariate shift by examining subtle two-tier tradeoffs between the exploitation (on both expert and diverse data) and exploration (on the estimated dynamics model). We show that CLARE can provably alleviate the reward extrapolation error by striking the right exploitation-exploration balance therein. Extensive experiments corroborate the significant performance gains of CLARE over existing state-of-the-art algorithms on MuJoCo continuous control tasks (especially with a small offline dataset), and the learned reward is highly instructive for further learning.",medium,A6,expansion_round_1,"Estimates demonstration quality or latent expertise to filter, weight, or optimize learning from mixed-quality experience.",Shows how heterogeneous demonstrations can contribute without treating every transition as equally trustworthy.,false,,2023,arxiv:2302.04782,arxiv:2302.04782,6083565504992840121,,q15-offline-quality,related-papers,general,,,0.7057850278370112,A3,,not-inspected,,unverified-abstract-only,not-inspected,triaged,expansion_round_1,A3/paper-registry.json | A3/raw/q15-offline-quality.txt | A4/canonical-registry.jsonl | A4/raw/q18-offline-rl.json | A5/canonical-pool.jsonl | A5/paper-registry.json | A6/expansion/canonical-pool.jsonl | A8/raw/q15-outcome.json | A8/work/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Diffusion Policy: Visuomotor Policy Learning via Action Diffusion,arxiv:2303.04137,"This paper introduces Diffusion Policy, a new way of generating robot behavior by representing a robot's visuomotor policy as a conditional denoising diffusion process. We benchmark Diffusion Policy across 12 different tasks from 4 different robot manipulation benchmarks and find that it consistently outperforms existing state-of-the-art robot learning methods with an average improvement of 46.9%. Diffusion Policy learns the gradient of the action-distribution score function and iteratively optimizes with respect to this gradient field during inference via a series of stochastic Langevin dynamics steps. We find that the diffusion formulation yields powerful advantages when used for robot policies, including gracefully handling multimodal action distributions, being suitable for high-dimensional action spaces, and exhibiting impressive training stability. To fully unlock the potential of diffusion models for visuomotor policy learning on physical robots, this paper presents a set of key technical contributions including the incorporation of receding horizon control, visual conditioning, and the time-series diffusion transformer. We hope this work will help motivate a new generation of policy learning techniques that are able to leverage the powerful generative modeling capabilities of diffusion models. Code, data, and training details is publicly available diffusion-policy.cs.columbia.edu",medium,A6,expansion_round_1,"Uses value or reward inference, offline reinforcement learning, or advantage signals to extract task-relevant behavior from heterogeneous trajectories.",Connects trajectory outcomes to policy improvement rather than copying actions independently of consequences.,false,,2023,arxiv:2303.04137,arxiv:2303.04137,3442545716351065472,,q12-action-labels,related-papers,,,,0.5540844431714115,A1,,,,,,triaged,expansion_round_1,A1/expansion-round2-registry.json | A1/expansion-round3-registry.json | A1/paper-registry-complete.json | A3/paper-registry.json | A3/raw/q12-action-labels.txt | A4/expansion/round3/registry.jsonl | A4/expansion/round4/registry.jsonl | A5/expansion/raw/round2-references.json | A5/expansion/raw/round2-similar.json | A6/expansion/canonical-pool.jsonl | A7/work/expansion-registry.json | A7/work/expansion-registry.jsonl | A8/work/expansion-round2-novel.jsonl,A6/expansion/triage.jsonl,complete,1
DEFENDER: DTW-Based Episode Filtering Using Demonstrations for Enhancing RL Safety,arxiv:2305.04727,"Deploying reinforcement learning agents in the real world can be challenging due to the risks associated with learning through trial and error. We propose a task-agnostic method that leverages small sets of safe and unsafe demonstrations to improve the safety of RL agents during learning. The method compares the current trajectory of the agent with both sets of demonstrations at every step, and filters the trajectory if it resembles the unsafe demonstrations. We perform ablation studies on different filtering strategies and investigate the impact of the number of demonstrations on performance. Our method is compatible with any stand-alone RL algorithm and can be applied to any task. We evaluate our method on three tasks from OpenAI Gym's Mujoco benchmark and two state-of-the-art RL algorithms. The results demonstrate that our method significantly reduces the crash rate of the agent while converging to, and in most cases even improving, the performance of the stand-alone agent.",medium,A6,expansion_round_1,"Estimates demonstration quality or latent expertise to filter, weight, or optimize learning from mixed-quality experience.",Offers a reusable mechanism for converting sequential experience into better policy or data decisions.,false,,2023,arxiv:2305.04727,arxiv:2305.04727,2297310650483153241,,q07-harmful-data,related-papers,,,,0.6377530551095318,A3,,,,,,triaged,expansion_round_1,A3/paper-registry.json | A3/raw/q07-harmful-data.txt | A4/canonical-registry.jsonl | A4/raw/q13-harmful-demo.json | A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
Reinforcement Learning with Parameterized Manipulation Primitives for Robotic Assembly,arxiv:2306.06679,"A common theme in robot assembly is the adoption of Manipulation Primitives as the atomic motion to compose assembly strategy, typically in the form of a state machine or a graph. While this approach has shown great performance and robustness in increasingly complex assembly tasks, the state machine has to be engineered manually in most cases. Such hard-coded strategies will fail to handle unexpected situations that are not considered in the design. To address this issue, we propose to find dynamics sequence of manipulation primitives through Reinforcement Learning. Leveraging parameterized manipulation primitives, the proposed method greatly improves both assembly performance and sample efficiency of Reinforcement Learning compared to a previous work using non-parameterized manipulation primitives. In practice, our method achieves good zero-shot sim-to-real performance on high-precision peg insertion tasks with different geometry, clearance, and material.",medium,A6,expansion_round_1,"Transforms, segments, augments, retrieves, or composes trajectories so useful subsequences and corrective context become training signal.",Offers a reusable mechanism for converting sequential experience into better policy or data decisions.,false,,,arxiv:2306.06679,arxiv:2306.06679,2986465786426774174,,,related-papers,,,,0.5839627750176529,A6,,,,,,triaged,expansion_round_1,A6/expansion/canonical-pool.jsonl,A6/expansion/triage.jsonl,complete,1
